[run_tier] 1 job(s) planned:
  [1] tier1/d3t                 CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t

[run_tier] -> START  tier1/d3t: CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t
[resume] starting fresh (no snapshot to resume from)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: jasonna24 (jasonna24-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run kp4260wc
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260517_183220-kp4260wc
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trial_toy_d3t
wandb: ⭐️ View project at https://wandb.ai/jasonna24-/triplane-ae
wandb: 🚀 View run at https://wandb.ai/jasonna24-/triplane-ae/runs/kp4260wc
[train] latent data_range (p99-p1) = 4.6455
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:382: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[train] exp=trial_toy_d3t  model=TriVAE_D3T  device=cuda
[train] batches=1250  batch_size=4  epochs=100
[train] AMP mode: bfloat16 autocast (no GradScaler needed)
[train] wall-clock cap: 60.0 min
[epoch 16 step 225]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.6  cos=0.6205
[epoch 16 step 250]  loss=5.42e-01  l1=5.42e-01  l2=0.00e+00  psnr=15.4  cos=0.6013
[epoch 16 step 275]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.5  cos=0.5953
[epoch 16 step 300]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.1  cos=0.5762
[epoch 16 step 325]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.4  cos=0.5928
[epoch 16 step 350]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.5  cos=0.5755
[epoch 16 step 375]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.7  cos=0.6211
[epoch 16 step 400]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=15.9  cos=0.6371
[epoch 16 step 425]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.0  cos=0.6033
[epoch 16 step 450]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.5  cos=0.6088
[epoch 16 step 475]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.1  cos=0.5888
[epoch 16 step 500]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.7  cos=0.6165
[epoch 16 step 525]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.5  cos=0.6061
[epoch 16 step 550]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.7  cos=0.5935
[epoch 16 step 575]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.9  cos=0.6149
[epoch 16 step 600]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.8  cos=0.6134
[epoch 16 step 625]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.7  cos=0.6031
[epoch 16 step 650]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.4  cos=0.6175
[epoch 16 step 675]  loss=5.48e-01  l1=5.48e-01  l2=0.00e+00  psnr=15.1  cos=0.5958
[epoch 16 step 700]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.3  cos=0.6075
[epoch 16 step 725]  loss=5.77e-01  l1=5.77e-01  l2=0.00e+00  psnr=14.8  cos=0.5758
[epoch 16 step 750]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.2  cos=0.6230
[epoch 16 step 775]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.5  cos=0.6342
[epoch 16 step 800]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.5  cos=0.6077
[epoch 16 step 825]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.6  cos=0.6130
[epoch 16 step 850]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.4  cos=0.6184
[epoch 16 step 875]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.2  cos=0.6072
[epoch 16 step 900]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.2  cos=0.6068
[epoch 16 step 925]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.4  cos=0.6161
[epoch 16 step 950]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.5  cos=0.6398
[epoch 16 step 975]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.7  cos=0.6152
[epoch 16 step 1000]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.3  cos=0.6020
[epoch 16 step 1025]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.4  cos=0.6141
[epoch 16 step 1050]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.2  cos=0.6043
[epoch 16 step 1075]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.3  cos=0.5958
[epoch 16 step 1100]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.6  cos=0.6054
[epoch 16 step 1125]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.2  cos=0.6156
[epoch 16 step 1150]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.7  cos=0.6020
[epoch 16 step 1175]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.5  cos=0.5945
[epoch 16 step 1200]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.4  cos=0.6189
[epoch 16 step 1225]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.1  cos=0.5971
[epoch 16 DONE]  final_loss=5.04e-01  psnr=15.08  cos=0.5971
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0016.pt
[val epoch 16]  latent_l1=0.5360  latent_l2=0.7922  latent_psnr=25.4756
[best] new best latent_psnr=25.4756 (prev=25.4552) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 17 step 000]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.4  cos=0.5970
[epoch 17 step 025]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.4  cos=0.6195
[epoch 17 step 050]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.5  cos=0.6187
[epoch 17 step 075]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.8  cos=0.6195
[epoch 17 step 100]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.4  cos=0.6120
[epoch 17 step 125]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.4  cos=0.6047
[epoch 17 step 150]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.4  cos=0.6003
[epoch 17 step 175]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.4  cos=0.6203
[epoch 17 step 200]  loss=5.34e-01  l1=5.34e-01  l2=0.00e+00  psnr=15.3  cos=0.6128
[epoch 17 step 225]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.5  cos=0.6139
[epoch 17 step 250]  loss=5.09e-01  l1=5.09e-01  l2=0.00e+00  psnr=15.9  cos=0.6248
[epoch 17 step 275]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.6  cos=0.6150
[epoch 17 step 300]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.6  cos=0.6084
[epoch 17 step 325]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.7  cos=0.6326
[epoch 17 step 350]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.7  cos=0.6071
[epoch 17 step 375]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.6  cos=0.6046
[epoch 17 step 400]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.7  cos=0.6230
[epoch 17 step 425]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.4  cos=0.6081
[epoch 17 step 450]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.3  cos=0.6123
[epoch 17 step 475]  loss=5.77e-01  l1=5.77e-01  l2=0.00e+00  psnr=14.9  cos=0.5770
[epoch 17 step 500]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.4  cos=0.6098
[epoch 17 step 525]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.2  cos=0.6099
[epoch 17 step 550]  loss=5.62e-01  l1=5.62e-01  l2=0.00e+00  psnr=15.1  cos=0.5854
[epoch 17 step 575]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=14.9  cos=0.5799
[epoch 17 step 600]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.8  cos=0.6344
[epoch 17 step 625]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.6  cos=0.6065
[epoch 17 step 650]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.4  cos=0.5945
[epoch 17 step 675]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.6  cos=0.6382
[epoch 17 step 700]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.3  cos=0.5907
[epoch 17 step 725]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.6  cos=0.6469
[epoch 17 step 750]  loss=5.67e-01  l1=5.67e-01  l2=0.00e+00  psnr=15.2  cos=0.5764
[epoch 17 step 775]  loss=5.48e-01  l1=5.48e-01  l2=0.00e+00  psnr=15.4  cos=0.5744
[epoch 17 step 800]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.4  cos=0.6162
[epoch 17 step 825]  loss=5.84e-01  l1=5.84e-01  l2=0.00e+00  psnr=14.7  cos=0.5891
[epoch 17 step 850]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.4  cos=0.6097
[epoch 17 step 875]  loss=5.48e-01  l1=5.48e-01  l2=0.00e+00  psnr=15.2  cos=0.6012
[epoch 17 step 900]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.5  cos=0.6230
[epoch 17 step 925]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.6  cos=0.6117
[epoch 17 step 950]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.2  cos=0.5826
[epoch 17 step 975]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.5  cos=0.6050
[epoch 17 step 1000]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.6  cos=0.6283
[epoch 17 step 1025]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=15.9  cos=0.6227
[epoch 17 step 1050]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=14.9  cos=0.6064
[epoch 17 step 1075]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.2  cos=0.6082
[epoch 17 step 1100]  loss=5.36e-01  l1=5.36e-01  l2=0.00e+00  psnr=15.6  cos=0.6012
[epoch 17 step 1125]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.7  cos=0.6403
[epoch 17 step 1150]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.8  cos=0.6370
[epoch 17 step 1175]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.4  cos=0.6021
[epoch 17 step 1200]  loss=5.42e-01  l1=5.42e-01  l2=0.00e+00  psnr=15.4  cos=0.5951
[epoch 17 step 1225]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.0  cos=0.6020
[epoch 17 DONE]  final_loss=5.31e-01  psnr=14.98  cos=0.6020
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0017.pt
[val epoch 17]  latent_l1=0.5347  latent_l2=0.7907  latent_psnr=25.4919
[best] new best latent_psnr=25.4919 (prev=25.4756) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 18 step 000]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.5  cos=0.6218
[epoch 18 step 025]  loss=5.09e-01  l1=5.09e-01  l2=0.00e+00  psnr=15.9  cos=0.6029
[epoch 18 step 050]  loss=5.68e-01  l1=5.68e-01  l2=0.00e+00  psnr=14.9  cos=0.5849
[epoch 18 step 075]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.9  cos=0.6456
[epoch 18 step 100]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.3  cos=0.6080
[epoch 18 step 125]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.8  cos=0.6117
[epoch 18 step 150]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.5  cos=0.6022
[epoch 18 step 175]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.1  cos=0.6203
[epoch 18 step 200]  loss=5.09e-01  l1=5.09e-01  l2=0.00e+00  psnr=15.8  cos=0.6262
[epoch 18 step 225]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.5  cos=0.5960
[epoch 18 step 250]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.6  cos=0.6313
[epoch 18 step 275]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6400
[epoch 18 step 300]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.5  cos=0.5963
[epoch 18 step 325]  loss=5.73e-01  l1=5.73e-01  l2=0.00e+00  psnr=14.7  cos=0.5680
[epoch 18 step 350]  loss=5.41e-01  l1=5.41e-01  l2=0.00e+00  psnr=15.3  cos=0.6049
[epoch 18 step 375]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.4  cos=0.5871
[epoch 18 step 400]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.6  cos=0.6236
[epoch 18 step 425]  loss=5.56e-01  l1=5.56e-01  l2=0.00e+00  psnr=15.2  cos=0.5967
[epoch 18 step 450]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.3  cos=0.5845
[epoch 18 step 475]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.3  cos=0.6220
[epoch 18 step 500]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.6  cos=0.6099
[epoch 18 step 525]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.6  cos=0.6111
[epoch 18 step 550]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.3  cos=0.6110
[epoch 18 step 575]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.6  cos=0.6048
[epoch 18 step 600]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.0  cos=0.6538
[epoch 18 step 625]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.3  cos=0.6099
[epoch 18 step 650]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.5  cos=0.6032
[epoch 18 step 675]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.6  cos=0.6177
[epoch 18 step 700]  loss=5.73e-01  l1=5.73e-01  l2=0.00e+00  psnr=15.0  cos=0.5764
[epoch 18 step 725]  loss=5.60e-01  l1=5.60e-01  l2=0.00e+00  psnr=15.1  cos=0.5893
[epoch 18 step 750]  loss=5.84e-01  l1=5.84e-01  l2=0.00e+00  psnr=14.7  cos=0.5843
[epoch 18 step 775]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.4  cos=0.6141
[epoch 18 step 800]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.6  cos=0.5939
[epoch 18 step 825]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.7  cos=0.6250
[epoch 18 step 850]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.8  cos=0.6186
[epoch 18 step 875]  loss=5.66e-01  l1=5.66e-01  l2=0.00e+00  psnr=15.1  cos=0.5783
[epoch 18 step 900]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.8  cos=0.6058
[epoch 18 step 925]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.7  cos=0.6273
[epoch 18 step 950]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.5  cos=0.6096
[epoch 18 step 975]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=16.0  cos=0.6204
[epoch 18 step 1000]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.5  cos=0.6079
[epoch 18 step 1025]  loss=5.79e-01  l1=5.79e-01  l2=0.00e+00  psnr=14.8  cos=0.5718
[epoch 18 step 1050]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.0  cos=0.6249
[epoch 18 step 1075]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.8  cos=0.6243
[epoch 18 step 1100]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.6  cos=0.6082
[epoch 18 step 1125]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.2  cos=0.5981
[epoch 18 step 1150]  loss=5.69e-01  l1=5.69e-01  l2=0.00e+00  psnr=15.2  cos=0.5701
[epoch 18 step 1175]  loss=5.73e-01  l1=5.73e-01  l2=0.00e+00  psnr=14.8  cos=0.5780
[epoch 18 step 1200]  loss=5.65e-01  l1=5.65e-01  l2=0.00e+00  psnr=15.0  cos=0.6109
[epoch 18 step 1225]  loss=5.71e-01  l1=5.71e-01  l2=0.00e+00  psnr=14.8  cos=0.5958
[epoch 18 DONE]  final_loss=5.13e-01  psnr=14.82  cos=0.5958
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0018.pt
[val epoch 18]  latent_l1=0.5336  latent_l2=0.7895  latent_psnr=25.5051
[best] new best latent_psnr=25.5051 (prev=25.4919) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 19 step 000]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.5  cos=0.6023
[epoch 19 step 025]  loss=5.42e-01  l1=5.42e-01  l2=0.00e+00  psnr=15.3  cos=0.5830
[epoch 19 step 050]  loss=5.97e-01  l1=5.97e-01  l2=0.00e+00  psnr=14.7  cos=0.5469
[epoch 19 step 075]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.2  cos=0.5945
[epoch 19 step 100]  loss=5.38e-01  l1=5.38e-01  l2=0.00e+00  psnr=15.3  cos=0.6122
[epoch 19 step 125]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.7  cos=0.6070
[epoch 19 step 150]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.4  cos=0.6189
[epoch 19 step 175]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.9  cos=0.6278
[epoch 19 step 200]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6440
[epoch 19 step 225]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.5  cos=0.6177
[epoch 19 step 250]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.5  cos=0.6282
[epoch 19 step 275]  loss=5.64e-01  l1=5.64e-01  l2=0.00e+00  psnr=15.0  cos=0.5948
[epoch 19 step 300]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.6  cos=0.6115
[epoch 19 step 325]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.5  cos=0.6299
[epoch 19 step 350]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.9  cos=0.6432
[epoch 19 step 375]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.3  cos=0.5973
[epoch 19 step 400]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6294
[epoch 19 step 425]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.4  cos=0.6294
[epoch 19 step 450]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.8  cos=0.6428
[epoch 19 step 475]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.4  cos=0.5862
[epoch 19 step 500]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.7  cos=0.6242
[epoch 19 step 525]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.5  cos=0.5841
[epoch 19 step 550]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.4  cos=0.6421
[epoch 19 step 575]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.9  cos=0.6326
[epoch 19 step 600]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.4  cos=0.6295
[epoch 19 step 625]  loss=4.84e-01  l1=4.84e-01  l2=0.00e+00  psnr=16.1  cos=0.6423
[epoch 19 step 650]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.4  cos=0.5884
[epoch 19 step 675]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.4  cos=0.5911
[epoch 19 step 700]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.8  cos=0.6283
[epoch 19 step 725]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.3  cos=0.6235
[epoch 19 step 750]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.5  cos=0.6105
[epoch 19 step 775]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.3  cos=0.6097
[epoch 19 step 800]  loss=5.51e-01  l1=5.51e-01  l2=0.00e+00  psnr=15.1  cos=0.6131
[epoch 19 step 825]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.8  cos=0.6195
[epoch 19 step 850]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.5  cos=0.6158
[epoch 19 step 875]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.1  cos=0.6071
[epoch 19 step 900]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.1  cos=0.6331
[epoch 19 step 925]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.5  cos=0.6168
[epoch 19 step 950]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.6  cos=0.6389
[epoch 19 step 975]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.1  cos=0.6121
[epoch 19 step 1000]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.7  cos=0.6305
[epoch 19 step 1025]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.5  cos=0.6161
[epoch 19 step 1050]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.3  cos=0.6145
[epoch 19 step 1075]  loss=5.70e-01  l1=5.70e-01  l2=0.00e+00  psnr=15.0  cos=0.5877
[epoch 19 step 1100]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.8  cos=0.6203
[epoch 19 step 1125]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.5  cos=0.6376
[epoch 19 step 1150]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.9  cos=0.6180
[epoch 19 step 1175]  loss=5.46e-01  l1=5.46e-01  l2=0.00e+00  psnr=15.2  cos=0.6107
[epoch 19 step 1200]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.6  cos=0.6294
[epoch 19 step 1225]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.7  cos=0.6276
[epoch 19 DONE]  final_loss=5.50e-01  psnr=15.69  cos=0.6276
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0019.pt
[val epoch 19]  latent_l1=0.5324  latent_l2=0.7883  latent_psnr=25.5180
[best] new best latent_psnr=25.5180 (prev=25.5051) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 20 step 000]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.0  cos=0.6028
[epoch 20 step 025]  loss=5.27e-01  l1=5.27e-01  l2=0.00e+00  psnr=15.6  cos=0.6064
[epoch 20 step 050]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.6  cos=0.6189
[epoch 20 step 075]  loss=5.55e-01  l1=5.55e-01  l2=0.00e+00  psnr=15.2  cos=0.5875
[epoch 20 step 100]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.5  cos=0.6150
[epoch 20 step 125]  loss=5.29e-01  l1=5.29e-01  l2=0.00e+00  psnr=15.2  cos=0.6361
[epoch 20 step 150]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.3  cos=0.6374
[epoch 20 step 175]  loss=5.49e-01  l1=5.49e-01  l2=0.00e+00  psnr=15.1  cos=0.6051
[epoch 20 step 200]  loss=5.53e-01  l1=5.53e-01  l2=0.00e+00  psnr=15.2  cos=0.5930
[epoch 20 step 225]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.3  cos=0.5816
[epoch 20 step 250]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.7  cos=0.6388
[epoch 20 step 275]  loss=5.47e-01  l1=5.47e-01  l2=0.00e+00  psnr=15.2  cos=0.6136
[epoch 20 step 300]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.8  cos=0.6120
[epoch 20 step 325]  loss=5.79e-01  l1=5.79e-01  l2=0.00e+00  psnr=14.8  cos=0.5715
[epoch 20 step 350]  loss=5.61e-01  l1=5.61e-01  l2=0.00e+00  psnr=15.1  cos=0.5912
[epoch 20 step 375]  loss=5.37e-01  l1=5.37e-01  l2=0.00e+00  psnr=15.4  cos=0.5947
[epoch 20 step 400]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.9  cos=0.6158
[epoch 20 step 425]  loss=5.59e-01  l1=5.59e-01  l2=0.00e+00  psnr=15.0  cos=0.5971
[epoch 20 step 450]  loss=5.40e-01  l1=5.40e-01  l2=0.00e+00  psnr=15.5  cos=0.6054
[epoch 20 step 475]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.5  cos=0.5982
[epoch 20 step 500]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.8  cos=0.6258
[epoch 20 step 525]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.4  cos=0.6438
[epoch 20 step 550]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.1  cos=0.6081
[epoch 20 step 575]  loss=5.38e-01  l1=5.38e-01  l2=0.00e+00  psnr=15.2  cos=0.6279
[epoch 20 step 600]  loss=5.45e-01  l1=5.45e-01  l2=0.00e+00  psnr=15.2  cos=0.5990
